;time;x;y;niveau_nappe_eau;PRELIQ_Q;T_Q;ETP_Q;Peff_All;code_bss
12145;1993-04-02;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12146;1993-04-03;574670.1240453618;2375500.366688334;;;;;0.36455344878305596;02923X0007/F
12147;1993-04-04;574670.1240453618;2375500.366688334;;;;;0.05254565438693959;02923X0007/F
12148;1993-04-05;574670.1240453618;2375500.366688334;;;;;0.3583339495906633;02923X0007/F
12149;1993-04-06;574670.1240453618;2375500.366688334;;;;;0.03818119083762165;02923X0007/F
12150;1993-04-07;574670.1240453618;2375500.366688334;;;;;0.17587023624376505;02923X0007/F
12151;1993-04-08;574670.1240453618;2375500.366688334;110.91;0.0;10.5;1.7;0.0;02923X0007/F
12152;1993-04-09;574670.1240453618;2375500.366688334;;;;;0.060492271441541824;02923X0007/F
12153;1993-04-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12154;1993-04-11;574670.1240453618;2375500.366688334;;;;;0.0637913819351752;02923X0007/F
12155;1993-04-12;574670.1240453618;2375500.366688334;;;;;0.5885110644985403;02923X0007/F
12156;1993-04-13;574670.1240453618;2375500.366688334;;;;;0.3080653511239812;02923X0007/F
12157;1993-04-14;574670.1240453618;2375500.366688334;;;;;0.26654016326474067;02923X0007/F
12158;1993-04-15;574670.1240453618;2375500.366688334;110.86;0.0;7.7;1.4;0.0;02923X0007/F
12159;1993-04-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12160;1993-04-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12161;1993-04-18;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12162;1993-04-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12163;1993-04-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12164;1993-04-21;574670.1240453618;2375500.366688334;;;;;0.08683752057236897;02923X0007/F
12165;1993-04-22;574670.1240453618;2375500.366688334;110.82;0.8;11.8;2.1;0.0;02923X0007/F
12166;1993-04-23;574670.1240453618;2375500.366688334;;;;;0.15652572048015875;02923X0007/F
12167;1993-04-24;574670.1240453618;2375500.366688334;;;;;0.8007356498508784;02923X0007/F
12168;1993-04-25;574670.1240453618;2375500.366688334;;;;;0.9168619160598439;02923X0007/F
12169;1993-04-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12170;1993-04-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12171;1993-04-28;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12172;1993-04-29;574670.1240453618;2375500.366688334;110.77;9.3;16.2;3.2;0.612193154051937;02923X0007/F
12173;1993-04-30;574670.1240453618;2375500.366688334;;;;;4.163284281532128;02923X0007/F
12174;1993-05-01;574670.1240453618;2375500.366688334;;;;;4.9408986228357135;02923X0007/F
12175;1993-05-02;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12176;1993-05-03;574670.1240453618;2375500.366688334;110.73;0.0;10.9;3.2;0.0;02923X0007/F
12177;1993-05-04;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12178;1993-05-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12179;1993-05-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12180;1993-05-07;574670.1240453618;2375500.366688334;110.72;2.1;10.1;2.0;0.0;02923X0007/F
12181;1993-05-08;574670.1240453618;2375500.366688334;;;;;1.8228305537297065;02923X0007/F
12182;1993-05-09;574670.1240453618;2375500.366688334;;;;;0.04412811395687773;02923X0007/F
12183;1993-05-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12184;1993-05-11;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12185;1993-05-12;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12186;1993-05-13;574670.1240453618;2375500.366688334;;;;;0.08018114865716086;02923X0007/F
12187;1993-05-14;574670.1240453618;2375500.366688334;110.68;3.0;13.2;3.2;0.0;02923X0007/F
12188;1993-05-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12189;1993-05-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12190;1993-05-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12191;1993-05-18;574670.1240453618;2375500.366688334;;;;;0.6250223219218043;02923X0007/F
12192;1993-05-19;574670.1240453618;2375500.366688334;;;;;4.5867752231489805;02923X0007/F
12193;1993-05-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12194;1993-05-21;574670.1240453618;2375500.366688334;110.65;0.0;11.4;3.1;0.0;02923X0007/F
12195;1993-05-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12196;1993-05-23;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12197;1993-05-24;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12198;1993-05-25;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12199;1993-05-26;574670.1240453618;2375500.366688334;;;;;0.3714777763877019;02923X0007/F
12200;1993-05-27;574670.1240453618;2375500.366688334;;;;;0.790079710557464;02923X0007/F
12201;1993-05-28;574670.1240453618;2375500.366688334;110.61;0.2;13.5;2.9;0.0;02923X0007/F
12202;1993-05-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12203;1993-05-30;574670.1240453618;2375500.366688334;;;;;0.0674378302606063;02923X0007/F
12204;1993-05-31;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12205;1993-06-01;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12206;1993-06-02;574670.1240453618;2375500.366688334;;;;;0.032949873931234684;02923X0007/F
12207;1993-06-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12208;1993-06-04;574670.1240453618;2375500.366688334;110.58;0.0;15.5;3.2;0.0;02923X0007/F
12209;1993-06-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12210;1993-06-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12211;1993-06-07;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12212;1993-06-08;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12213;1993-06-09;574670.1240453618;2375500.366688334;;;;;0.5677881898949929;02923X0007/F
12214;1993-06-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12215;1993-06-11;574670.1240453618;2375500.366688334;110.54;7.4;12.7;1.8;0.29003400966113685;02923X0007/F
12216;1993-06-12;574670.1240453618;2375500.366688334;;;;;0.30956280532125174;02923X0007/F
12217;1993-06-13;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12218;1993-06-14;574670.1240453618;2375500.366688334;;;;;1.6699414394615342;02923X0007/F
12219;1993-06-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12220;1993-06-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12221;1993-06-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12222;1993-06-18;574670.1240453618;2375500.366688334;110.51;0.0;17.9;4.6;0.0;02923X0007/F
12223;1993-06-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12224;1993-06-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12225;1993-06-21;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12226;1993-06-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12227;1993-06-23;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12228;1993-06-24;574670.1240453618;2375500.366688334;110.47;0.0;16.1;4.7;0.0;02923X0007/F
12229;1993-06-25;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12230;1993-06-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12231;1993-06-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12232;1993-06-28;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12233;1993-06-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12234;1993-06-30;574670.1240453618;2375500.366688334;110.45;7.7;18.0;1.3;0.07336747493292368;02923X0007/F
12235;1993-07-01;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12236;1993-07-02;574670.1240453618;2375500.366688334;;;;;0.032580704663060324;02923X0007/F
12237;1993-07-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12238;1993-07-04;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12239;1993-07-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12240;1993-07-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12241;1993-07-07;574670.1240453618;2375500.366688334;110.41;0.0;15.4;4.2;0.0;02923X0007/F
12242;1993-07-08;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12243;1993-07-09;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12244;1993-07-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12245;1993-07-11;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12246;1993-07-12;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12247;1993-07-13;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12248;1993-07-14;574670.1240453618;2375500.366688334;110.37;3.0;16.3;2.1;0.000664716416570954;02923X0007/F
12249;1993-07-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12250;1993-07-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12251;1993-07-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12252;1993-07-18;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12253;1993-07-19;574670.1240453618;2375500.366688334;;;;;0.004808396602721625;02923X0007/F
12254;1993-07-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12255;1993-07-21;574670.1240453618;2375500.366688334;110.33;0.0;14.8;3.3;0.0;02923X0007/F
12256;1993-07-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12257;1993-07-23;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12258;1993-07-24;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12259;1993-07-25;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12260;1993-07-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12261;1993-07-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12262;1993-07-28;574670.1240453618;2375500.366688334;110.3;0.0;20.2;2.8;0.0;02923X0007/F
12263;1993-07-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12264;1993-07-30;574670.1240453618;2375500.366688334;;;;;0.011375412574863;02923X0007/F
12265;1993-07-31;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12266;1993-08-01;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12267;1993-08-02;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12268;1993-08-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12269;1993-08-04;574670.1240453618;2375500.366688334;110.26;0.0;19.0;4.0;0.0;02923X0007/F
12270;1993-08-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12271;1993-08-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12272;1993-08-07;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12273;1993-08-08;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12274;1993-08-09;574670.1240453618;2375500.366688334;;;;;0.00280080137910795;02923X0007/F
12275;1993-08-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12276;1993-08-11;574670.1240453618;2375500.366688334;110.22;0.0;15.9;4.0;0.0;02923X0007/F
12277;1993-08-12;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12278;1993-08-13;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12279;1993-08-14;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12280;1993-08-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12281;1993-08-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12282;1993-08-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12283;1993-08-18;574670.1240453618;2375500.366688334;110.18;0.0;19.9;4.7;0.0;02923X0007/F
12284;1993-08-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12285;1993-08-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12286;1993-08-21;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12287;1993-08-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12288;1993-08-23;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12289;1993-08-24;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12290;1993-08-25;574670.1240453618;2375500.366688334;110.14;0.0;13.9;4.3;0.0;02923X0007/F
12291;1993-08-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12292;1993-08-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12293;1993-08-28;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12294;1993-08-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12295;1993-08-30;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12296;1993-08-31;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12297;1993-09-01;574670.1240453618;2375500.366688334;110.1;0.0;14.7;4.2;0.0;02923X0007/F
12298;1993-09-02;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12299;1993-09-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12300;1993-09-04;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12301;1993-09-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12302;1993-09-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12303;1993-09-07;574670.1240453618;2375500.366688334;;;;;0.003965495713490401;02923X0007/F
12304;1993-09-08;574670.1240453618;2375500.366688334;110.06;4.2;17.0;1.9;0.0035760400307983295;02923X0007/F
12305;1993-09-09;574670.1240453618;2375500.366688334;;;;;0.005848087733860178;02923X0007/F
12306;1993-09-10;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12307;1993-09-11;574670.1240453618;2375500.366688334;;;;;0.03853153983212584;02923X0007/F
12308;1993-09-12;574670.1240453618;2375500.366688334;110.03;2.7;12.9;0.8;0.015490215942884097;02923X0007/F
12309;1993-09-13;574670.1240453618;2375500.366688334;;;;;0.16867527627026035;02923X0007/F
12310;1993-09-14;574670.1240453618;2375500.366688334;;;;;0.46478210431783634;02923X0007/F
12311;1993-09-15;574670.1240453618;2375500.366688334;;;;;0.2031006999713559;02923X0007/F
12312;1993-09-16;574670.1240453618;2375500.366688334;110.02;0.1;11.9;2.2;0.0;02923X0007/F
12313;1993-09-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12314;1993-09-18;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12315;1993-09-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12316;1993-09-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12317;1993-09-21;574670.1240453618;2375500.366688334;;;;;0.4526666902399678;02923X0007/F
12318;1993-09-22;574670.1240453618;2375500.366688334;;;;;0.09332941702985902;02923X0007/F
12319;1993-09-23;574670.1240453618;2375500.366688334;109.99;0.0;13.3;1.0;0.0;02923X0007/F
12320;1993-09-24;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12321;1993-09-25;574670.1240453618;2375500.366688334;;;;;0.13954929769840874;02923X0007/F
12322;1993-09-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12323;1993-09-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12324;1993-09-28;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12325;1993-09-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12326;1993-09-30;574670.1240453618;2375500.366688334;109.97;7.5;11.4;1.7;0.28990095311461533;02923X0007/F
12327;1993-10-01;574670.1240453618;2375500.366688334;;;;;0.9953299887863286;02923X0007/F
12328;1993-10-02;574670.1240453618;2375500.366688334;;;;;0.15234629608678554;02923X0007/F
12329;1993-10-03;574670.1240453618;2375500.366688334;;;;;0.2678037388346368;02923X0007/F
12330;1993-10-04;574670.1240453618;2375500.366688334;;;;;1.4878140187150184;02923X0007/F
12331;1993-10-05;574670.1240453618;2375500.366688334;;;;;0.2699608211432576;02923X0007/F
12332;1993-10-06;574670.1240453618;2375500.366688334;;;;;0.19609605618956513;02923X0007/F
12333;1993-10-07;574670.1240453618;2375500.366688334;109.94;0.1;12.1;1.7;0.0;02923X0007/F
12334;1993-10-08;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12335;1993-10-09;574670.1240453618;2375500.366688334;;;;;0.15469672675779123;02923X0007/F
12336;1993-10-10;574670.1240453618;2375500.366688334;;;;;0.033473690599545115;02923X0007/F
12337;1993-10-11;574670.1240453618;2375500.366688334;;;;;0.9386094860032964;02923X0007/F
12338;1993-10-12;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12339;1993-10-13;574670.1240453618;2375500.366688334;;;;;1.5981837611744585;02923X0007/F
12340;1993-10-14;574670.1240453618;2375500.366688334;109.92;11.7;11.4;0.6;4.964250756783575;02923X0007/F
12341;1993-10-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12342;1993-10-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12343;1993-10-17;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12344;1993-10-18;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12345;1993-10-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12346;1993-10-20;574670.1240453618;2375500.366688334;;;;;0.06733364315724562;02923X0007/F
12347;1993-10-21;574670.1240453618;2375500.366688334;109.89;0.8;5.6;1.0;0.0;02923X0007/F
12348;1993-10-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12349;1993-10-23;574670.1240453618;2375500.366688334;;;;;0.5646318382048369;02923X0007/F
12350;1993-10-24;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12351;1993-10-25;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12352;1993-10-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12353;1993-10-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12354;1993-10-28;574670.1240453618;2375500.366688334;109.86;0.0;5.5;1.3;0.0;02923X0007/F
12355;1993-10-29;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12356;1993-10-30;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12357;1993-10-31;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12358;1993-11-01;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12359;1993-11-02;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12360;1993-11-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12361;1993-11-04;574670.1240453618;2375500.366688334;109.84;0.0;12.0;0.7;0.0;02923X0007/F
12362;1993-11-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12363;1993-11-06;574670.1240453618;2375500.366688334;;;;;0.10908297742686084;02923X0007/F
12364;1993-11-07;574670.1240453618;2375500.366688334;;;;;0.07557379202734182;02923X0007/F
12365;1993-11-08;574670.1240453618;2375500.366688334;;;;;0.07654566322995986;02923X0007/F
12366;1993-11-09;574670.1240453618;2375500.366688334;;;;;0.27044006276930094;02923X0007/F
12367;1993-11-10;574670.1240453618;2375500.366688334;109.81;6.1;7.7;0.5;0.711300938645067;02923X0007/F
12368;1993-11-11;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12369;1993-11-12;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12370;1993-11-13;574670.1240453618;2375500.366688334;;;;;0.5493295057110572;02923X0007/F
12371;1993-11-14;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12372;1993-11-15;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12373;1993-11-16;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12374;1993-11-17;574670.1240453618;2375500.366688334;109.79;0.0;0.9;0.9;0.0;02923X0007/F
12375;1993-11-18;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12376;1993-11-19;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12377;1993-11-20;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12378;1993-11-21;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12379;1993-11-22;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12380;1993-11-23;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12381;1993-11-24;574670.1240453618;2375500.366688334;109.77;0.0;-3.2;0.4;0.0;02923X0007/F
12382;1993-11-25;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12383;1993-11-26;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12384;1993-11-27;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12385;1993-11-28;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12386;1993-11-29;574670.1240453618;2375500.366688334;;;;;0.2533739537678012;02923X0007/F
12387;1993-11-30;574670.1240453618;2375500.366688334;;;;;0.8706780944665127;02923X0007/F
12388;1993-12-01;574670.1240453618;2375500.366688334;109.74;0.1;2.2;0.5;0.0;02923X0007/F
12389;1993-12-02;574670.1240453618;2375500.366688334;;;;;0.30129152947142757;02923X0007/F
12390;1993-12-03;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12391;1993-12-04;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12392;1993-12-05;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12393;1993-12-06;574670.1240453618;2375500.366688334;;;;;0.0;02923X0007/F
12394;1993-12-07;574670.1240453618;2375500.366688334;;;;;2.1742999725801915;02923X0007/F
